Produkt - Produkt,Kassationsårsag (ui),Stk. tøj per kassationsdato,Dage i cirkulation,Total antal vask,Unik Kode (ui),Måned,Vask per måned,Kategori
23181 Funktionsskjorte dame Ocean,Udgået Model,1,1803,27,30155C97D461A7C000EB7F79,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",0.45584026622296175,Skjorte
12143 Pull on let buks opsmøg mblå,Udgået Model,1,1802,62,30155C97D461A7C0010D85DB,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",1.047325194228635,Bukser
13819 Skjorte funktion dame Sky,Udgået Model,1,1802,63,00D00978DBBC,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",1.0642175360710322,Skjorte
22486 Benk Cheans flex uni blue pb,Udgået Model,1,1802,4,30155C97D461A7C000912B04,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",0.06756936736958935,Bukser
22486 Benk Cheans flex uni blue pb,Udgået Model,1,1802,2,30155C97D461A7C000912B2B,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",0.033784683684794675,Bukser
23183 Dame skjorte lang Ocean,Alm.slid uden restværdi,1,1802,24,30155C97D461A7C0010D8B06,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",0.40541620421753605,Skjorte
08227 T-Shirt Marine Lady K/Æ P/B,Bortkommet med restværdi,1,1801,30,30155C97D461A7C000E09F5B,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",0.5070516379789006,T-shirt
08227 T-Shirt Marine Lady K/Æ P/B,Udgået Model,1,1801,127,30155C97D461A7C000E0B5F0,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",2.146518600777346,T-shirt
09171 Jakke Kblå Hygiejne,Misligholdt med restværdi,1,1801,44,00D00943CAE6,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",0.7436757357023875,Jakke
25569 Skaljakke dame sort Randers,Bortkommet med restværdi,1,1801,8,300ED89F335000600055EB99,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",0.13521377012770686,Jakke
23180 Tunika da m trykknap Ocean,Bortkommet med restværdi,1,1800,65,30155C97D461A7C000F7CFC7,"PLC, Product detaljeret, Aarhus, Jun. 2023.xlsx",1.099222222222222,tunika
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,2200,76,30155C97D461A7C000B5C73F,Maj,1.0515636363636365,T-shirt
08517 Benklæder Advarsel Vask,"Kass. af RETUR,MINIMU,afmeld",1,2200,3,000098521402,Maj,0.04150909090909091,Bukser
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2200,93,00D009974F50,Maj,1.2867818181818182,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2200,79,30155C97D461A7C0007D1441,Maj,1.0930727272727274,T-shirt
11013 T-shirt En471 orange m refl,"Kass. af RETUR,MINIMU,afmeld",1,2200,3,000098521404,Maj,0.04150909090909091,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2199,86,00D008D37C1E,Maj,1.1904683947248749,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2199,100,30155C97D461A7C0007D143D,Maj,1.3842655752614825,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2199,97,30155C97D461A7C00092DD52,Maj,1.3427376080036382,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2199,105,30155C97D461A7C00092EC1B,Maj,1.4534788540245567,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2199,101,30155C97D461A7C00092F444,Maj,1.3981082310140973,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2199,98,30155C97D461A7C0009331F3,Maj,1.356580263756253,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2198,84,00D00999025F,Maj,1.1633121019108281,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2198,90,00D009991083,Maj,1.2464058234758872,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2197,100,30155C97D461A7C0007D2378,Maj,1.3855257168866637,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2197,90,30155C97D461A7C0007D1525,Maj,1.2469731451979973,T-shirt
13673 Overall grå Toyota,BTS fejl uden restværdi,1,2197,41,30155C97D461A7C0005A54E7,Maj,0.5680655439235321,Overall
01589 T-shirt unisex mblå k/æ,Misligholdt med restværdi,1,2196,80,30155C97D461A7C0002D7491,Maj,1.1089253187613846,T-shirt
01589 T-shirt unisex mblå k/æ,Misligholdt med restværdi,1,2196,8,30155C97D461A7C0002D8595,Maj,0.11089253187613844,T-shirt
11070 Benkl grå/sort m knæ p/b ICON,Misligholdt med restværdi,1,2195,3,00D00A9FD94A,Maj,0.041603644646924835,Bukser
01083 T-Shirt unisex hvid k/æ P/B,Misligholdt med restværdi,1,2194,136,30155C97D461A7C000850F43,Maj,1.8868915223336373,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2194,78,00D009802E81,Maj,1.0821877848678214,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2193,100,00D009803364,Maj,1.3880528955768354,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2193,94,00D0098E940B,Maj,1.3047697218422254,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2193,88,30155C97D461A7C000B63460,Maj,1.2214865481076151,T-shirt
12185 Benkl uni pull on hv harmony,Alm.slid uden restværdi,1,2193,116,30155C97D461A7C0006A5BB1,Maj,1.6101413588691291,Bukser
11288 Jakke Sort/grå Icon  p/b,Misligholdt med restværdi,1,2192,18,30155C97D461A7C00084F93E,Maj,0.24996350364963507,Jakke
11305 Overall sort/grå Icon  p/b,Misligholdt med restværdi,1,2192,108,30155C97D461A7C00084F96A,Maj,1.4997810218978103,Overall
11305 Overall sort/grå Icon  p/b,Misligholdt med restværdi,1,2192,107,30155C97D461A7C00084F96B,Maj,1.4858941605839417,Overall
11305 Overall sort/grå Icon  p/b,Misligholdt med restværdi,1,2192,104,30155C97D461A7C00084F985,Maj,1.4442335766423358,Overall
01589 T-shirt unisex mblå k/æ,BTS fejl uden restværdi,1,2191,95,30155C97D461A7C0002D70EA,Maj,1.3198539479689642,T-shirt
02304 Benkl. Unisex U/Lår lom Hvpb,Udgået Model,1,2191,71,00D00A5A91CC,Maj,0.9864171611136467,Bukser
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2191,94,30155C97D461A7C000B630E8,Maj,1.305960748516659,T-shirt
12287 Skjorte Hampton Sort P/B,Misligholdt med restværdi,1,2191,75,30155C97D461A7C00084F894,Maj,1.0419899589228663,Skjorte
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2189,50,00D008F3466D,Maj,0.6952946550936501,T-shirt
11288 Jakke Sort/grå Icon  p/b,Misligholdt med restværdi,1,2189,13,30155C97D461A7C00084F946,Maj,0.18077661032434902,Jakke
11288 Jakke Sort/grå Icon  p/b,Misligholdt med restværdi,1,2189,18,30155C97D461A7C000A8636B,Maj,0.25030607583371406,Jakke
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2188,74,30155C97D461A7C0007D144E,Maj,1.0295063985374773,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2188,78,00D008EF3B89,Maj,1.0851553930530164,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2188,94,00D00998A591,Maj,1.3077513711151738,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2188,87,30155C97D461A7C00092DCB7,Maj,1.21036563071298,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2188,97,30155C97D461A7C00092EBD5,Maj,1.3494881170018282,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2188,92,30155C97D461A7C000B633C8,Maj,1.279926873857404,T-shirt
01085 T-Shirt Gråmelange p/b,Misligholdt med restværdi,1,2187,106,30155C97D461A7C000866ED4,Maj,1.4753726566072245,T-shirt
01589 T-shirt unisex mblå k/æ,Misligholdt med restværdi,1,2187,116,30155C97D461A7C0002D56D3,Maj,1.6145587562871513,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2187,90,30155C97D461A7C0007D21E9,Maj,1.2526748971193415,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2186,97,00D0099728B0,Maj,1.3507227813357732,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2186,97,30155C97D461A7C0007D2949,Maj,1.3507227813357732,T-shirt
10250 Pilotjakke advarsel vask,"Kass. af RETUR,MINIMU,afmeld",1,2186,1,000098522952,Maj,0.01392497712717292,Jakke
22563 Skaljakke Outdoor C uni sort,Alm.slid uden restværdi,1,2186,2,30155C97D461A7C0002ECB50,Maj,0.02784995425434584,Jakke
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2185,77,30155C97D461A7C000933970,Maj,1.0727139588100687,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2185,103,30155C97D461A7C000B63420,Maj,1.434929061784897,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2184,104,00D0097A3183,Maj,1.4495238095238094,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2184,79,30155C97D461A7C000B5F618,Maj,1.1010805860805861,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2184,94,30155C97D461A7C000B64262,Maj,1.31014652014652,T-shirt
11977 Benkl smøg op uni mlå pb,Alm.slid uden restværdi,1,2184,63,30155C97D461A7C0004DF4B4,Maj,0.8780769230769232,Bukser
22066 Benklæder Berkeley marine,Misligholdt med restværdi,1,2183,73,30155C97D461A7C000A97A0B,Maj,1.0179202931745306,Bukser
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2182,114,00D00998D9F0,Maj,1.5903574702108156,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2182,80,30155C97D461A7C000B5F5D1,Maj,1.1160403299725024,T-shirt
13907 Unisexben Lårl & Toml sort,Alm.slid uden restværdi,1,2182,99,00D00A43737E,Maj,1.3810999083409716,Bukser
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2181,83,30155C97D461A7C000B642EF,Maj,1.1584227418615314,T-shirt
13675 Jakke grå/rød Toyota,BTS fejl uden restværdi,1,2181,13,00D009FEBFA4,Maj,0.18143970655662542,Jakke
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2180,109,00D009789725,Maj,1.5220000000000002,T-shirt
08918 Sweat-Shirt Vask,"Kass. af RETUR,MINIMU,afmeld",1,2179,1,000098523472,Maj,0.013969710876548877,Langærmet
11013 T-shirt En471 orange m refl,"Kass. af RETUR,MINIMU,afmeld",1,2179,1,000098523477,Maj,0.013969710876548877,T-shirt
12183 Benkl da twiggy hv harmony,Alm.slid uden restværdi,1,2179,69,00D009F0B275,Maj,0.9639100504818724,Bukser
01083 T-Shirt unisex hvid k/æ P/B,Misligholdt med restværdi,1,2178,127,30155C97D461A7C000B5CC8D,Maj,1.774967860422406,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Misligholdt med restværdi,1,2178,119,30155C97D461A7C000B5CE71,Maj,1.6631588613406796,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2178,92,30155C97D461A7C000A11D38,Maj,1.2858034894398531,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2178,83,30155C97D461A7C000B5F72A,Maj,1.160018365472911,T-shirt
09501 Benklæder P/B Vask,"Kass. af RETUR,MINIMU,afmeld",1,2178,1,000098523447,Maj,0.013976124885215794,Bukser
13822 T-shirt l/æ bom,"Kass. af RETUR,MINIMU,afmeld",1,2178,1,000098523445,Maj,0.013976124885215794,T-shirt
13822 T-shirt l/æ bom,"Kass. af RETUR,MINIMU,afmeld",1,2178,1,000098523446,Maj,0.013976124885215794,T-shirt
23180 Tunika da m trykknap Ocean,Alm.slid uden restværdi,1,2178,111,30155C97D461A7C0010A3900,Maj,1.5513498622589532,tunika
02265 Benkl m knæ mblå Icon1,Misligholdt med restværdi,1,2177,68,30155C97D461A7C00084F9CB,Maj,0.9508130454754249,Bukser
09385 T-Shirt Hvid B/P M Arla Tryk,Misligeholdt pga blæk,1,2177,107,30155C97D461A7C000A11B1E,Maj,1.4961322921451539,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2177,97,30155C97D461A7C000A1340F,Maj,1.3563068442811208,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2177,104,30155C97D461A7C000B63236,Maj,1.454184657785944,T-shirt
02304 Benkl. Unisex U/Lår lom Hvpb,Udgået Model,1,2176,72,30155C97D461A7C000AC1A60,Maj,1.0072058823529413,Bukser
02267 Overall m knæ mblå Icon1,Misligholdt med restværdi,1,2175,98,00D00A5CD32B,Maj,1.3715494252873563,Overall
02267 Overall m knæ mblå Icon1,Misligholdt med restværdi,1,2175,90,00D00A7B5843,Maj,1.2595862068965518,Overall
02267 Overall m knæ mblå Icon1,Misligholdt med restværdi,1,2175,97,00D00A7B7392,Maj,1.357554022988506,Overall
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2175,112,30155C97D461A7C0008572C9,Maj,1.5674850574712644,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2175,111,30155C97D461A7C000B63312,Maj,1.553489655172414,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2175,88,30155C97D461A7C000B64369,Maj,1.2315954022988507,T-shirt
02267 Overall m knæ mblå Icon1,Misligholdt med restværdi,1,2174,97,00D00A5CD935,Maj,1.3581784728610855,Overall
"07854 T-Shirt L/Æ, Navy P/B",Misligholdt med restværdi,1,2174,44,30155C97D461A7C000B5E782,Maj,0.6160809567617295,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2174,107,00D00970002D,Maj,1.498196872125115,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2174,95,30155C97D461A7C0007D20DE,Maj,1.3301747930082797,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2174,86,30155C97D461A7C00092E4F5,Maj,1.204158233670653,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2172,91,30155C97D461A7C000857B3E,Maj,1.2753406998158379,T-shirt
22294 Jak Revision EN20471 kl3 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,10,00D00A51E523,Maj,0.1401473296500921,Jakke
22294 Jak Revision EN20471 kl3 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,8,00D00A51E5C8,Maj,0.11211786372007368,Jakke
22294 Jak Revision EN20471 kl3 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,12,00D00A51EF6B,Maj,0.1681767955801105,Jakke
22294 Jak Revision EN20471 kl3 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,12,00D00A51F4E5,Maj,0.1681767955801105,Jakke
22294 Jak Revision EN20471 kl3 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,4,00D00A51F776,Maj,0.05605893186003684,Jakke
22294 Jak Revision EN20471 kl3 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,11,00D00A51FBED,Maj,0.1541620626151013,Jakke
22294 Jak Revision EN20471 kl3 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,3,00D00A5205EF,Maj,0.042044198895027626,Jakke
22294 Jak Revision EN20471 kl3 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,4,00D00A5209F8,Maj,0.05605893186003684,Jakke
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,36,00D00A5AF0F7,Maj,0.5045303867403315,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,33,00D00A5B1DD5,Maj,0.4624861878453039,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,48,00D00A5B2625,Maj,0.672707182320442,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,26,00D00A5B27CA,Maj,0.36438305709023944,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,23,00D00A5B2AFD,Maj,0.3223388581952118,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,18,00D00A5B2DBD,Maj,0.25226519337016573,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,47,00D00A5B3BE1,Maj,0.6586924493554328,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,46,00D00A5B3EFD,Maj,0.6446777163904236,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,26,00D00A5B4AD9,Maj,0.36438305709023944,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,18,00D00A5BD2FE,Maj,0.25226519337016573,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,14,00D00A5BDE4C,Maj,0.19620626151012893,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,17,00D00A5BE9F5,Maj,0.23825046040515657,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,23,00D00A5BEA39,Maj,0.3223388581952118,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,1,00D00A5BEACC,Maj,0.01401473296500921,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,21,00D00A5BEBFE,Maj,0.29430939226519337,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,49,00D00A5BF1C6,Maj,0.6867219152854512,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,10,00D00A5BF8C5,Maj,0.1401473296500921,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,24,00D00A5BF93C,Maj,0.336353591160221,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,44,00D00A5BF9BF,Maj,0.6166482504604052,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,22,00D00A5BFDA1,Maj,0.3083241252302026,Overall
22297 Overall Rev EN20471 kl2 or,"Kass. af RETUR,MINIMU,afmeld",1,2172,9,00D00A5BFEAC,Maj,0.12613259668508287,Overall
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2171,85,00D009801C16,Maj,1.1918010133578996,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2171,93,30155C97D461A7C000857B6B,Maj,1.3039705204974668,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2171,93,30155C97D461A7C000B64237,Maj,1.3039705204974668,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2171,96,30155C97D461A7C000B642E6,Maj,1.3460340856748043,T-shirt
12143 Pull on let buks opsmøg mblå,Alm.slid uden restværdi,1,2171,74,00D009E38234,Maj,1.037567941040995,Bukser
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2170,99,00D00973AC72,Maj,1.38873732718894,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2170,95,00D009803017,Maj,1.332626728110599,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2170,61,30155C97D461A7C000857A93,Maj,0.8556866359447005,T-shirt
14152 Benkl m/lom hvid low risk,Misligholdt med restværdi,1,2170,127,30155C97D461A7C000B1A412,Maj,1.781511520737327,Bukser
01589 T-shirt unisex mblå k/æ,Misligholdt med restværdi,1,2169,102,30155C97D461A7C0002D5EC4,Maj,1.4314799446749655,T-shirt
09182 Overall Kblå Hygiejne,Alm.slid uden restværdi,1,2169,42,00D00AAA189A,Maj,0.589432918395574,Overall
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2169,101,00D009768737,Maj,1.417445827570309,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2169,62,00D00980130F,Maj,0.8701152604887045,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2169,78,00D0098029ED,Maj,1.0946611341632089,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2169,84,30155C97D461A7C000857ABF,Maj,1.178865836791148,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2169,82,30155C97D461A7C000857B88,Maj,1.150797602581835,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2166,95,30155C97D461A7C0008573CC,Maj,1.3350877192982455,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2165,91,30155C97D461A7C000B9908B,Maj,1.2794642032332564,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2165,76,30155C97D461A7C000B9917A,Maj,1.0685635103926097,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,2164,87,30155C97D461A7C000850F48,Maj,1.2237892791127543,T-shirt
03211 Bager Forkl.Hvid p/b 46X69CC,Alm.slid uden restværdi,1,2164,97,30155C97D461A7C000BBF995,Maj,1.3644547134935305,Forklæde
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2164,106,30155C97D461A7C000857B0D,Maj,1.4910536044362293,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2164,92,30155C97D461A7C0007D1454,Maj,1.2941219963031423,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2164,94,30155C97D461A7C000B99142,Maj,1.3222550831792976,T-shirt
09691 Skjorte P/B Vask,"Kass. af RETUR,MINIMU,afmeld",1,2164,0,000098524546,Maj,0.0,Skjorte
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2163,83,00D00976701D,Maj,1.1680628756356912,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2163,117,00D00A566691,Maj,1.6465464632454923,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2162,85,30155C97D461A7C000B990A8,Maj,1.1967622571692877,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2162,92,30155C97D461A7C000B9916A,Maj,1.2953191489361702,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2162,79,30155C97D461A7C000B9918E,Maj,1.1122849213691026,T-shirt
09813 T-Shirt Vask,"Kass. af RETUR,MINIMU,afmeld",1,2162,1,000098524746,Maj,0.014079555966697504,T-shirt
09813 T-Shirt Vask,"Kass. af RETUR,MINIMU,afmeld",1,2162,1,000098524747,Maj,0.014079555966697504,T-shirt
09813 T-Shirt Vask,"Kass. af RETUR,MINIMU,afmeld",1,2162,1,000098524748,Maj,0.014079555966697504,T-shirt
09813 T-Shirt Vask,"Kass. af RETUR,MINIMU,afmeld",1,2162,1,000098524749,Maj,0.014079555966697504,T-shirt
12099 Benklæder blå/gul kl 1 Lumi,Misligholdt med restværdi,1,2162,75,30155C97D461A7C001FC3DE5,Maj,1.0559666975023125,Bukser
01589 T-shirt unisex mblå k/æ,Misligholdt med restværdi,1,2161,42,30155C97D461A7C0002D8BC6,Maj,0.5916149930587692,T-shirt
"07854 T-Shirt L/Æ, Navy P/B",Misligholdt med restværdi,1,2161,86,30155C97D461A7C000A8245B,Maj,1.2114021286441463,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2159,114,00D0096FC493,Maj,1.6072996757758222,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2159,86,30155C97D461A7C000B991E5,Maj,1.2125243168133395,T-shirt
14014 Kokkejakke hvid  MENY,Misligholdt med restværdi,1,2159,85,30155C97D461A7C0008951B8,Maj,1.1984251968503938,Kokkejakke
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2158,85,00D0097398AB,Maj,1.1989805375347544,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2158,93,00D00974A4C6,Maj,1.311825764596849,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2158,86,30155C97D461A7C000B6434C,Maj,1.2130861909175163,T-shirt
14014 Kokkejakke hvid  MENY,"Kass. af RETUR,MINIMU,afmeld",1,2158,34,00D00A352E64,Maj,0.47959221501390176,Kokkejakke
08518 Overall Advarsel Vask,"Kass. af RETUR,MINIMU,afmeld",1,2157,0,000098524961,Maj,0.0,Overall
08518 Overall Advarsel Vask,"Kass. af RETUR,MINIMU,afmeld",1,2157,0,000098524962,Maj,0.0,Overall
08518 Overall Advarsel Vask,"Kass. af RETUR,MINIMU,afmeld",1,2157,0,000098524963,Maj,0.0,Overall
08518 Overall Advarsel Vask,"Kass. af RETUR,MINIMU,afmeld",1,2157,0,000098524964,Maj,0.0,Overall
08518 Overall Advarsel Vask,"Kass. af RETUR,MINIMU,afmeld",1,2157,0,000098524965,Maj,0.0,Overall
