Produkt - Produkt,Kassationsårsag (ui),Stk. tøj per kassationsdato,Dage i cirkulation,Total antal vask,Unik Kode (ui),Måned,Vask per måned,Kategori
01083 T-Shirt unisex hvid k/æ P/B,Misligholdt med restværdi,1,1811,89,30155C97D461A7C00153462A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.495946990612921,T-shirt
01681 T-Shirt K/Æ Hvid Bom,Misligholdt med restværdi,1,1810,61,30155C97D461A7C0016756A3,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0258784530386742,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1809,64,00D00AE3250A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0769264787175234,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1808,90,30155C97D461A7C0010DEFFA,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5152654867256639,T-shirt
01681 T-Shirt K/Æ Hvid Bom,Udgået Model,1,1807,60,30155C97D461A7C001675638,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0107360265633647,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1804,66,00D00AE2EFB9,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.1136585365853657,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1804,80,00D00AE30C93,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.349889135254989,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1795,75,00D00AE201A6,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.271866295264624,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1793,72,30155C97D461A7C001132145,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2223535973229225,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1785,89,00D00AE2F1B7,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5177366946778712,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1783,86,00D00AE3204A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4682220975883342,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1783,61,00D00AE3335C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0414133482894,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1781,77,00D00B1C5033,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.316047164514318,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1771,85,30155C97D461A7C0010DEF9F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4609824957651045,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1771,82,30155C97D461A7C0010DF10D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4094184076792773,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Beholdningsnedskrivning uden restværdi,1,1763,61,30155C97D461A7C001670A33,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0532274532047645,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1762,76,00D00AE33C32,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3129625425652667,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1758,105,30155C97D461A7C0011255A9,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.8180887372013652,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1757,90,30155C97D461A7C00140ABAA,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.559248719408082,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1755,93,30155C97D461A7C001125595,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.613059829059829,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Udgået Model,1,1754,86,30155C97D461A7C001513855,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.492497149372862,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1752,75,30155C97D461A7C00110CE54,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.303082191780822,T-shirt
"07859 T-Shirt L/Æ, Hvid p/b",Udgået Model,1,1751,87,30155C97D461A7C001671C07,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5124386065105655,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,"Kass. af RETUR,MINIMU,afmeld",1,1751,64,30155C97D461A7C001132118,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.112598515134209,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Udgået Model,1,1749,99,30155C97D461A7C001404646,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.7230188679245284,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1748,85,30155C97D461A7C00140AB1A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4802059496567508,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1748,84,30155C97D461A7C00140ABA5,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.46279176201373,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1748,79,30155C97D461A7C00140ABF5,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3757208237986271,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1748,84,30155C97D461A7C00140AC08,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.46279176201373,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1745,72,30155C97D461A7C00140AB2B,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2559770773638967,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1745,81,30155C97D461A7C00140AB60,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.412974212034384,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1735,73,00D00AE3874F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2807608069164267,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,"Kass. af RETUR,MINIMU,afmeld",1,1728,82,30155C97D461A7C0013C2663,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4444907407407408,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1717,59,30155C97D461A7C001672491,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0459871869539894,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Misligholdt med restværdi,1,1703,97,30155C97D461A7C0013F80A0,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.7338109219025248,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1698,67,30155C97D461A7C001671F96,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2011071849234394,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1681,84,00D00AE1112B,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5210945865556218,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1675,67,00D00AE10F06,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2176,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1669,103,30155C97D461A7C0016708BB,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.878562013181546,T-shirt
03850 T-Shirt Hvid Lady K/Æ P/B,Alm.slid uden restværdi,1,1669,75,30155C97D461A7C001035DF5,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3678849610545238,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1666,70,00D00AE10058,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2789915966386556,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1666,70,30155C97D461A7C00166CF5D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2789915966386556,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1664,78,30155C97D461A7C001673023,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4268750000000001,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1657,77,00D00AE391BC,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4145322872661437,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Beholdningsnedskrivning uden restværdi,1,1632,68,30155C97D461A7C000684CD9,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2683333333333333,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1628,96,00D00AE3A349,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.7949877149877151,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligeholdt pga blæk,1,1627,58,30155C97D461A7C001CBB527,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0851382913337433,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1624,77,00D00AE10F5C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4432758620689654,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1619,69,00D00AE10E36,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2973193329215567,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1617,82,00D00AE38936,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5436487322201609,T-shirt
"07859 T-Shirt L/Æ, Hvid p/b",Udgået Model,1,1609,83,30155C97D461A7C001671CBF,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5702423865755128,T-shirt
"07859 T-Shirt L/Æ, Hvid p/b","Kass. af RETUR,MINIMU,afmeld",1,1599,53,30155C97D461A7C00204441F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0089555972482802,T-shirt
"07859 T-Shirt L/Æ, Hvid p/b","Kass. af RETUR,MINIMU,afmeld",1,1599,61,30155C97D461A7C00204A214,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.1612507817385866,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1599,78,30155C97D461A7C001CBEF1C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.484878048780488,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Beholdningsnedskrivning uden restværdi,1,1587,100,30155C97D461A7C001CC4F2D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.9180844360428482,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1587,78,00D00AE10AE1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4961058601134216,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,"Kass. af RETUR,MINIMU,afmeld",1,1582,68,30155C97D461A7C0013C3065,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3084197218710494,T-shirt
"07859 T-Shirt L/Æ, Hvid p/b",Alm.slid uden restværdi,1,1566,85,30155C97D461A7C00203DD02,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.652234993614304,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1562,65,30155C97D461A7C002120111,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.266709346991037,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligeholdt pga blæk,1,1555,74,30155C97D461A7C001CBB5E4,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4485916398713827,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1555,76,30155C97D461A7C0016DE99D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.487742765273312,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1551,70,30155C97D461A7C0016DE80A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3738233397807869,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1541,64,00D00AE0F8A1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2642180402336145,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1541,84,30155C97D461A7C001CBEFF0,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.659286177806619,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,"Kass. af RETUR,MINIMU,afmeld",1,1528,78,30155C97D461A7C001EAB5FD,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5538743455497381,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,"Kass. af RETUR,MINIMU,afmeld",1,1528,81,30155C97D461A7C001EAB6D8,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6136387434554975,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Udgået Model,1,1520,69,30155C97D461A7C00203A249,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3818157894736844,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1514,76,00D00AE0F73A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5280317040951124,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1509,80,30155C97D461A7C002110C5C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6137839628893307,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1506,90,30155C97D461A7C002110BAB,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.8191235059760957,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligeholdt pga blæk,1,1503,76,30155C97D461A7C00203AF05,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5392149035262808,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,"Kass. af RETUR,MINIMU,afmeld",1,1478,50,30155C97D461A7C002121FFA,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0297699594046008,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,BTS fejl uden restværdi,1,1475,67,00D008F66C29,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3826983050847457,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1472,60,00D00AE0FCFD,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2407608695652175,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1469,94,30155C97D461A7C0020E9388,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.9478284547311098,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1469,59,00D00AE0F7D1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.222573179033356,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,BTS fejl uden restværdi,1,1463,70,00D008F2763E,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4564593301435407,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,BTS fejl uden restværdi,1,1463,71,00D008F27B43,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4772658920027342,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,BTS fejl uden restværdi,1,1463,60,00D008F679B5,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2483937115516064,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,BTS fejl uden restværdi,1,1463,73,00D008FC5FCD,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5188790157211212,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1463,61,30155C97D461A7C002120B63,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2692002734107999,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Udgået Model,1,1461,79,30155C97D461A7C0020E9450,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.645968514715948,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Udgået Model,1,1461,89,30155C97D461A7C0020E9564,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.854318959616701,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1460,80,30155C97D461A7C0020E8907,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6679452054794521,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Misligholdt med restværdi,1,1458,95,30155C97D461A7C0020E9503,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.9834019204389575,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligeholdt pga blæk,1,1453,61,30155C97D461A7C0021222B9,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2779353062629044,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1449,63,00D00AE32352,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3234782608695652,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1444,73,00D00AE3AD55,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.538864265927978,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1442,75,00D00AE3B69B,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5832177531206657,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1441,73,00D00AE3395A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5420680083275504,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1435,70,30155C97D461A7C0016E1C1A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.484878048780488,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1435,59,30155C97D461A7C00226B609,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2515400696864112,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,"Kass. af RETUR,MINIMU,afmeld",1,1434,59,30155C97D461A7C001CBB1C1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2524128312412832,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1432,84,30155C97D461A7C00212136F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.785586592178771,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1414,75,30155C97D461A7C0021220CD,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6145685997171146,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1409,64,00D00AE105D4,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.382654364797729,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1378,70,00D00B1C2B63,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5462989840348331,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1378,54,00D00B1C56B3,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.1928592162554428,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1377,75,00D00B1C68C8,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6579520697167758,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Udgået Model,1,1365,71,30155C97D461A7C002290A9A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5833260073260074,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1362,61,30155C97D461A7C002122665,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3633186490455214,T-shirt
"07859 T-Shirt L/Æ, Hvid p/b",Udgået Model,1,1357,58,30155C97D461A7C002669DE0,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3010464259395726,T-shirt
"07859 T-Shirt L/Æ, Hvid p/b",Udgået Model,1,1357,66,30155C97D461A7C002669E2F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4805011053795138,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1344,52,30155C97D461A7C00276FE21,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.1777380952380954,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1344,48,30155C97D461A7C002770145,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0871428571428572,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Alm.slid uden restværdi,1,1331,79,30155C97D461A7C00276C0FD,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.8067317806160783,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Misligholdt med restværdi,1,1328,74,30155C97D461A7C00226E972,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6962048192771084,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1314,51,00D00AE10431,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.181461187214612,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1309,57,00D00B1CBAC1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3255003819709703,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligeholdt pga blæk,1,1308,57,30155C97D461A7C002297380,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3265137614678901,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1307,58,00D00B1C56AC,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3508186687069625,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Udgået Model,1,1306,81,30155C97D461A7C002120067,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.8879326186830014,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1305,84,30155C97D461A6C00193383B,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.9593563218390806,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1298,58,00D00B1C6489,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3601848998459167,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1297,66,00D00B1C46A9,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5489899768696993,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1297,54,00D00B1C6FCA,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.267355435620663,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1288,80,30155C97D461A7C0020EDFCF,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.8906832298136647,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1278,67,30155C97D461A7C00212136B,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5958372456964007,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1247,60,30155C97D461A7C00229AE2D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.464635124298316,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1245,52,30155C97D461A7C0022A8A5D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.271389558232932,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1245,54,30155C97D461A7C0022A8AC3,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.320289156626506,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1243,41,30155C97D461A7C0022A89FB,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0040547063555914,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1240,55,00D00B1C5ED6,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3501612903225808,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1240,66,00D00B1C696A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6201935483870968,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1240,54,00D00B1C71D2,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3256129032258066,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1239,45,30155C97D461A4C0014230A3,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.1055690072639224,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1238,71,00D00B1C5840,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.745751211631664,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1238,52,30155C97D461A7C00229B02D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.278578352180937,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Beholdningsnedskrivning uden restværdi,1,1237,59,30155C97D461A7C0023B91EA,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.451867421180275,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,1237,63,30155C97D461A7C00229B0BB,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5502991107518191,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1234,63,30155C97D461A7C0022A8A35,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5540680713128041,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,1228,64,00D00B1C457A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5864495114006516,T-shirt
01083 T-Shirt unisex hvid k/æ P/B,Beholdningsnedskrivning uden restværdi,1,1218,63,30155C97D461A7C0023CBA9F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5744827586206898,T-shirt
